524, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.81, 30.69, 30.06, 26.44, 24.37, 23.06, 22.69, 22.50
525, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.12, 28.81, 30.62, 30.06, 26.44, 24.37, 23.06, 22.69, 22.50
526, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.12, 28.81, 30.62, 30.00, 26.44, 24.44, 23.06, 22.69, 22.50
527, 951, 22.56, 22.62, 22.56, 22.69, 23.19, 24.12, 26.06, 28.81, 30.62, 30.00, 26.44, 24.37, 23.06, 22.69, 22.50
528, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.81, 30.56, 30.00, 26.44, 24.44, 23.06, 22.69, 22.50
529, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.75, 30.56, 29.94, 26.44, 24.44, 23.06, 22.69, 22.50
530, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.75, 30.56, 29.94, 26.44, 24.37, 23.06, 22.69, 22.50
531, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.75, 30.50, 29.94, 26.44, 24.44, 23.06, 22.69, 22.50
532, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.75, 30.50, 29.94, 26.44, 24.37, 23.06, 22.69, 22.56
533, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.75, 30.50, 29.87, 26.44, 24.44, 23.06, 22.69, 22.50
534, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.69, 30.44, 29.87, 26.37, 24.44, 23.06, 22.69, 22.50
535, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.69, 30.44, 29.81, 26.37, 24.37, 23.06, 22.69, 22.50
536, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.69, 30.37, 29.81, 26.37, 24.44, 23.06, 22.69, 22.50
537, 951, 22.56, 22.62, 22.56, 22.69, 23.19, 24.12, 26.06, 28.62, 30.37, 29.81, 26.37, 24.37, 23.06, 22.69, 22.50
538, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.69, 30.37, 29.75, 26.37, 24.44, 23.06, 22.69, 22.50
539, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.12, 26.06, 28.69, 30.37, 29.75, 26.37, 24.37, 23.06, 22.69, 22.50
540, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.62, 30.31, 29.75, 26.37, 24.44, 23.06, 22.69, 22.56
541, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.62, 30.31, 29.69, 26.37, 24.44, 23.06, 22.69, 22.56
542, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.62, 30.25, 29.69, 26.37, 24.37, 23.06, 22.69, 22.50
543, 951, 22.56, 22.62, 22.56, 22.75, 23.19, 24.06, 26.06, 28.62, 30.25, 29.69, 26.37, 24.37, 23.06, 22.69, 22.50
544, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.06, 28.62, 30.25, 29.69, 26.31, 24.37, 23.06, 22.69, 22.56
545, 952, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.56, 30.19, 29.62, 26.31, 24.44, 23.06, 22.69, 22.56
546, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.56, 30.19, 29.62, 26.31, 24.44, 23.06, 22.69, 22.56
547, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.56, 30.12, 29.62, 26.31, 24.44, 23.06, 22.69, 22.56
548, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.50, 30.12, 29.56, 26.31, 24.44, 23.06, 22.69, 22.50
549, 952, 22.56, 22.62, 22.56, 22.75, 23.19, 24.12, 26.00, 28.50, 30.06, 29.56, 26.31, 24.44, 23.06, 22.69, 22.56
550, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.50, 30.06, 29.56, 26.31, 24.44, 23.06, 22.69, 22.56
551, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.50, 30.06, 29.50, 26.31, 24.44, 23.06, 22.69, 22.56
552, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.06, 26.00, 28.50, 30.06, 29.50, 26.31, 24.37, 23.12, 22.69, 22.56
553, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.12, 26.00, 28.44, 30.00, 29.50, 26.25, 24.44, 23.12, 22.69, 22.56
554, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.44, 29.94, 29.50, 26.25, 24.37, 23.12, 22.69, 22.56
555, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.44, 29.94, 29.44, 26.25, 24.37, 23.06, 22.69, 22.50
556, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.37, 29.94, 29.44, 26.25, 24.37, 23.12, 22.69, 22.56
557, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 26.00, 28.37, 29.87, 29.44, 26.25, 24.37, 23.06, 22.69, 22.56
558, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.12, 25.94, 28.37, 29.81, 29.37, 26.25, 24.37, 23.06, 22.69, 22.56
559, 952, 22.56, 22.62, 22.56, 22.69, 23.12, 24.12, 25.94, 28.37, 29.81, 29.37, 26.19, 24.37, 23.12, 22.69, 22.56
560, 951, 22.50, 22.62, 22.56, 22.75, 23.19, 24.12, 25.94, 28.37, 29.81, 29.31, 26.25, 24.37, 23.06, 22.69, 22.56
561, 952, 22.56, 22.62, 22.56, 22.75, 23.19, 24.12, 25.94, 28.31, 29.81, 29.31, 26.19, 24.37, 23.12, 22.69, 22.56
562, 952, 22.56, 22.62, 22.56, 22.75, 23.19, 24.12, 25.94, 28.31, 29.75, 29.31, 26.19, 24.37, 23.06, 22.69, 22.50
563, 951, 22.50, 22.62, 22.56, 22.75, 23.19, 24.12, 25.94, 28.31, 29.75, 29.25, 26.19, 24.37, 23.06, 22.69, 22.56
564, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.12, 25.94, 28.25, 29.69, 29.25, 26.19, 24.37, 23.06, 22.69, 22.56
565, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 25.94, 28.31, 29.69, 29.25, 26.19, 24.37, 23.06, 22.69, 22.50
566, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.06, 25.94, 28.25, 29.69, 29.19, 26.19, 24.37, 23.12, 22.69, 22.50
567, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.06, 25.94, 28.25, 29.69, 29.19, 26.12, 24.37, 23.06, 22.69, 22.50
568, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.06, 25.94, 28.25, 29.62, 29.12, 26.12, 24.37, 23.12, 22.69, 22.56
569, 952, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 25.94, 28.19, 29.62, 29.12, 26.12, 24.37, 23.06, 22.69, 22.50
570, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.06, 25.94, 28.19, 29.56, 29.12, 26.12, 24.37, 23.06, 22.69, 22.50
571, 951, 22.56, 22.62, 22.56, 22.75, 23.12, 24.12, 25.87, 28.19, 29.56, 29.06, 26.12, 24.31, 23.06, 22.69, 22.50
572, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.94, 28.19, 29.56, 29.06, 26.12, 24.31, 23.06, 22.69, 22.50
573, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.12, 29.50, 29.06, 26.06, 24.31, 23.06, 22.69, 22.50
574, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.12, 29.50, 29.00, 26.06, 24.31, 23.06, 22.69, 22.50
575, 951, 22.56, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.12, 29.50, 29.00, 26.06, 24.31, 23.06, 22.69, 22.50
576, 952, 22.56, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.12, 29.44, 29.00, 26.06, 24.31, 23.06, 22.69, 22.56
577, 951, 22.50, 22.62, 22.56, 22.75, 23.12, 24.06, 25.87, 28.06, 29.37, 28.94, 26.06, 24.31, 23.06, 22.69, 22.50
578, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.06, 29.37, 28.94, 26.06, 24.31, 23.06, 22.69, 22.50
579, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.87, 28.06, 29.37, 28.87, 26.06, 24.31, 23.06, 22.69, 22.50
580, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.81, 28.00, 29.31, 28.87, 26.00, 24.31, 23.06, 22.62, 22.56
581, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.06, 25.81, 28.00, 29.31, 28.81, 26.00, 24.31, 23.06, 22.69, 22.56
582, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.06, 25.81, 28.00, 29.31, 28.81, 26.00, 24.31, 23.06, 22.69, 22.50
583, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.06, 25.81, 28.00, 29.25, 28.81, 26.00, 24.31, 23.06, 22.69, 22.56
584, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.81, 27.94, 29.19, 28.75, 26.00, 24.31, 23.06, 22.69, 22.50
585, 951, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.81, 27.94, 29.19, 28.75, 25.94, 24.31, 23.06, 22.69, 22.50
586, 952, 22.50, 22.62, 22.56, 22.69, 23.12, 24.06, 25.75, 27.94, 29.19, 28.69, 25.94, 24.25, 23.06, 22.69, 22.50
587, 951, 22.50, 22.62, 22.50, 22.69, 23.12, 24.06, 25.81, 27.87, 29.12, 28.69, 25.94, 24.31, 23.06, 22.69, 22.50
588, 951, 22.56, 22.56, 22.56, 22.69, 23.12, 24.06, 25.81, 27.87, 29.12, 28.69, 25.94, 24.25, 23.06, 22.69, 22.50
589, 952, 22.50, 22.56, 22.50, 22.69, 23.12, 24.06, 25.75, 27.87, 29.06, 28.62, 25.87, 24.25, 23.06, 22.69, 22.50
590, 952, 22.50, 22.62, 22.56, 22.69, 23.06, 24.06, 25.75, 27.81, 29.06, 28.62, 25.94, 24.25, 23.06, 22.69, 22.50
591, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.06, 25.75, 27.81, 29.00, 28.56, 25.87, 24.25, 23.06, 22.69, 22.50
592, 951, 22.50, 22.56, 22.56, 22.69, 23.12, 24.00, 25.75, 27.81, 29.00, 28.56, 25.87, 24.25, 23.06, 22.69, 22.50
593, 952, 22.50, 22.56, 22.56, 22.69, 23.12, 24.00, 25.69, 27.81, 29.00, 28.56, 25.87, 24.25, 23.06, 22.69, 22.50
594, 951, 22.50, 22.62, 22.50, 22.69, 23.06, 24.00, 25.75, 27.75, 29.00, 28.50, 25.81, 24.25, 23.00, 22.69, 22.50
595, 951, 22.50, 22.56, 22.50, 22.69, 23.12, 24.00, 25.69, 27.75, 28.94, 28.50, 25.81, 24.25, 23.06, 22.69, 22.50
596, 952, 22.50, 22.56, 22.56, 22.69, 23.06, 24.00, 25.75, 27.75, 28.94, 28.50, 25.81, 24.25, 23.06, 22.69, 22.50
597, 951, 22.50, 22.56, 22.56, 22.69, 23.06, 24.00, 25.75, 27.75, 28.87, 28.44, 25.81, 24.19, 23.06, 22.69, 22.50
598, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.69, 27.69, 28.87, 28.44, 25.81, 24.19, 23.00, 22.62, 22.50
599, 952, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.69, 27.69, 28.87, 28.44, 25.75, 24.25, 23.06, 22.62, 22.50
600, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.69, 27.69, 28.81, 28.37, 25.75, 24.19, 23.00, 22.69, 22.50
601, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.69, 27.69, 28.81, 28.37, 25.75, 24.19, 23.06, 22.69, 22.50
602, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.69, 27.62, 28.75, 28.37, 25.69, 24.19, 23.00, 22.69, 22.50
603, 952, 22.50, 22.56, 22.50, 22.69, 23.12, 24.00, 25.69, 27.62, 28.75, 28.31, 25.75, 24.19, 23.00, 22.62, 22.50
604, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.62, 27.62, 28.69, 28.31, 25.75, 24.19, 23.00, 22.69, 22.50
605, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.62, 27.62, 28.69, 28.31, 25.69, 24.19, 23.00, 22.62, 22.50
606, 952, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.62, 27.56, 28.69, 28.25, 25.69, 24.19, 23.00, 22.62, 22.50
607, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 23.94, 25.62, 27.56, 28.69, 28.25, 25.69, 24.19, 23.00, 22.62, 22.50
608, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 24.00, 25.62, 27.56, 28.62, 28.19, 25.69, 24.19, 23.00, 22.62, 22.50
609, 952, 22.50, 22.56, 22.50, 22.62, 23.06, 23.94, 25.62, 27.56, 28.62, 28.19, 25.62, 24.19, 23.00, 22.62, 22.50
610, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 23.94, 25.62, 27.50, 28.56, 28.19, 25.62, 24.12, 23.00, 22.69, 22.50
611, 951, 22.50, 22.56, 22.50, 22.62, 23.06, 24.00, 25.62, 27.50, 28.56, 28.12, 25.62, 24.19, 23.00, 22.62, 22.50
612, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 23.94, 25.56, 27.50, 28.56, 28.12, 25.62, 24.19, 23.00, 22.62, 22.50
613, 952, 22.50, 22.56, 22.50, 22.69, 23.06, 23.94, 25.56, 27.50, 28.56, 28.12, 25.62, 24.12, 23.00, 22.62, 22.50
614, 951, 22.50, 22.56, 22.50, 22.62, 23.06, 23.94, 25.56, 27.50, 28.50, 28.12, 25.62, 24.12, 23.00, 22.62, 22.50
615, 951, 22.50, 22.56, 22.50, 22.69, 23.06, 23.94, 25.56, 27.44, 28.44, 28.06, 25.56, 24.12, 23.00, 22.62, 22.50
616, 952, 22.50, 22.56, 22.50, 22.62, 23.06, 23.94, 25.56, 27.44, 28.44, 28.06, 25.56, 24.12, 23.00, 22.62, 22.44
617, 951, 22.44, 22.56, 22.50, 22.69, 23.06, 23.94, 25.56, 27.44, 28.44, 28.06, 25.56, 24.12, 23.00, 22.62, 22.50
618, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 23.94, 25.50, 27.44, 28.44, 28.00, 25.56, 24.12, 23.00, 22.62, 22.44
619, 951, 22.50, 22.56, 22.50, 22.62, 23.06, 23.94, 25.56, 27.37, 28.37, 28.00, 25.56, 24.12, 23.00, 22.62, 22.50
620, 952, 22.44, 22.56, 22.50, 22.62, 23.06, 23.94, 25.56, 27.37, 28.37, 28.00, 25.56, 24.12, 23.00, 22.62, 22.44
621, 951, 22.50, 22.56, 22.50, 22.62, 23.06, 23.94, 25.56, 27.37, 28.37, 27.94, 25.50, 24.12, 23.00, 22.62, 22.50
622, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 23.94, 25.50, 27.37, 28.31, 27.94, 25.50, 24.12, 23.00, 22.62, 22.50
623, 952, 22.44, 22.50, 22.50, 22.62, 23.06, 23.94, 25.50, 27.37, 28.31, 27.94, 25.50, 24.12, 23.00, 22.62, 22.44
624, 951, 22.44, 22.56, 22.44, 22.62, 23.06, 23.94, 25.50, 27.31, 28.31, 27.87, 25.50, 24.12, 22.94, 22.62, 22.50
625, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 23.94, 25.50, 27.31, 28.25, 27.87, 25.50, 24.06, 23.00, 22.62, 22.44
626, 952, 22.44, 22.50, 22.50, 22.62, 23.06, 23.94, 25.50, 27.31, 28.25, 27.87, 25.50, 24.12, 23.00, 22.62, 22.44
627, 951, 22.44, 22.56, 22.50, 22.62, 23.06, 23.94, 25.50, 27.25, 28.25, 27.87, 25.50, 24.06, 22.94, 22.62, 22.44
628, 951, 22.44, 22.50, 22.44, 22.62, 23.06, 23.94, 25.50, 27.25, 28.25, 27.81, 25.44, 24.06, 23.00, 22.62, 22.44
629, 951, 22.44, 22.50, 22.50, 22.62, 23.06, 23.94, 25.50, 27.25, 28.19, 27.81, 25.44, 24.06, 22.94, 22.62, 22.44
630, 952, 22.44, 22.50, 22.50, 22.62, 23.00, 23.94, 25.44, 27.25, 28.19, 27.81, 25.44, 24.06, 22.94, 22.62, 22.44
631, 951, 22.44, 22.56, 22.50, 22.62, 23.00, 23.94, 25.44, 27.25, 28.12, 27.81, 25.44, 24.06, 22.94, 22.62, 22.44
632, 951, 22.44, 22.50, 22.44, 22.62, 23.06, 23.94, 25.44, 27.19, 28.12, 27.75, 25.44, 24.06, 22.94, 22.62, 22.44
633, 952, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.44, 27.19, 28.06, 27.75, 25.37, 24.06, 22.94, 22.56, 22.44
634, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.44, 27.19, 28.06, 27.69, 25.37, 24.06, 22.94, 22.56, 22.44
635, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.44, 27.12, 28.00, 27.69, 25.37, 24.06, 22.94, 22.62, 22.44
636, 952, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.44, 27.12, 28.00, 27.69, 25.37, 24.06, 22.94, 22.62, 22.44
637, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.94, 25.44, 27.12, 28.00, 27.62, 25.37, 24.00, 22.94, 22.62, 22.44
638, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.37, 27.12, 28.00, 27.62, 25.31, 24.00, 22.94, 22.62, 22.44
639, 952, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.37, 27.12, 27.94, 27.56, 25.37, 24.00, 22.94, 22.62, 22.44
640, 952, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.37, 27.06, 27.94, 27.56, 25.31, 24.06, 22.94, 22.56, 22.44
641, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.37, 27.06, 27.94, 27.56, 25.31, 24.00, 22.94, 22.62, 22.44
642, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.37, 27.06, 27.87, 27.56, 25.31, 24.00, 22.94, 22.56, 22.44
643, 952, 22.44, 22.50, 22.44, 22.56, 23.00, 23.87, 25.37, 27.00, 27.87, 27.50, 25.31, 24.00, 22.94, 22.56, 22.44
644, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.87, 25.31, 27.00, 27.87, 27.50, 25.31, 24.00, 22.94, 22.56, 22.44
645, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.31, 27.00, 27.81, 27.50, 25.25, 24.00, 22.94, 22.62, 22.44
646, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.31, 26.94, 27.81, 27.44, 25.25, 24.00, 22.94, 22.56, 22.44
647, 952, 22.44, 22.50, 22.44, 22.62, 23.00, 23.87, 25.31, 26.94, 27.75, 27.44, 25.25, 24.00, 22.94, 22.56, 22.44
648, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.87, 25.31, 26.94, 27.75, 27.44, 25.25, 24.00, 22.94, 22.56, 22.44
649, 951, 22.44, 22.50, 22.44, 22.62, 23.00, 23.81, 25.31, 26.94, 27.75, 27.37, 25.25, 24.00, 22.94, 22.62, 22.44
650, 952, 22.44, 22.50, 22.44, 22.56, 23.00, 23.81, 25.31, 26.87, 27.69, 27.37, 25.25, 24.00, 22.87, 22.62, 22.44
651, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.81, 25.25, 26.87, 27.69, 27.37, 25.19, 23.94, 22.94, 22.56, 22.44
652, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.81, 25.25, 26.87, 27.62, 27.31, 25.19, 23.94, 22.94, 22.56, 22.44
653, 952, 22.37, 22.50, 22.44, 22.56, 23.00, 23.81, 25.25, 26.87, 27.62, 27.31, 25.19, 23.94, 22.94, 22.56, 22.44
654, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.81, 25.25, 26.81, 27.62, 27.31, 25.19, 23.94, 22.94, 22.56, 22.44
655, 951, 22.37, 22.50, 22.44, 22.62, 22.94, 23.81, 25.25, 26.81, 27.56, 27.31, 25.19, 23.94, 22.94, 22.56, 22.44
656, 951, 22.37, 22.50, 22.44, 22.62, 23.00, 23.81, 25.25, 26.75, 27.56, 27.25, 25.19, 23.94, 22.94, 22.56, 22.44
657, 952, 22.37, 22.50, 22.44, 22.62, 23.00, 23.81, 25.19, 26.75, 27.56, 27.25, 25.12, 23.94, 22.94, 22.56, 22.44
658, 951, 22.44, 22.50, 22.44, 22.56, 23.00, 23.75, 25.19, 26.75, 27.56, 27.25, 25.12, 23.94, 22.94, 22.56, 22.44
659, 951, 22.44, 22.50, 22.44, 22.56, 22.94, 23.81, 25.19, 26.75, 27.50, 27.19, 25.12, 23.94, 22.94, 22.56, 22.44
660, 952, 22.37, 22.50, 22.44, 22.56, 23.00, 23.81, 25.19, 26.75, 27.50, 27.19, 25.12, 23.94, 22.94, 22.56, 22.37
661, 951, 22.37, 22.44, 22.44, 22.56, 22.94, 23.75, 25.19, 26.75, 27.44, 27.19, 25.12, 23.94, 22.94, 22.56, 22.44
662, 951, 22.37, 22.50, 22.44, 22.56, 22.94, 23.75, 25.19, 26.69, 27.44, 27.19, 25.12, 23.87, 22.87, 22.56, 22.44
663, 952, 22.44, 22.44, 22.44, 22.56, 22.94, 23.75, 25.19, 26.69, 27.44, 27.12, 25.12, 23.87, 22.87, 22.56, 22.44
664, 951, 22.37, 22.50, 22.44, 22.62, 22.94, 23.75, 25.12, 26.69, 27.37, 27.12, 25.06, 23.87, 22.87, 22.56, 22.44
665, 951, 22.37, 22.50, 22.37, 22.56, 22.94, 23.75, 25.12, 26.69, 27.37, 27.12, 25.06, 23.94, 22.87, 22.56, 22.37
666, 951, 22.37, 22.44, 22.44, 22.56, 22.94, 23.75, 25.12, 26.62, 27.37, 27.06, 25.06, 23.87, 22.87, 22.56, 22.37
667, 952, 22.37, 22.50, 22.37, 22.56, 22.94, 23.75, 25.12, 26.62, 27.37, 27.06, 25.06, 23.87, 22.87, 22.56, 22.37
668, 952, 22.37, 22.44, 22.44, 22.56, 22.94, 23.75, 25.12, 26.62, 27.31, 27.06, 25.06, 23.87, 22.87, 22.56, 22.37
669, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.12, 26.62, 27.31, 27.06, 25.06, 23.87, 22.87, 22.56, 22.37
670, 952, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.12, 26.56, 27.31, 27.06, 25.06, 23.87, 22.87, 22.56, 22.37
671, 951, 22.37, 22.44, 22.44, 22.56, 22.94, 23.69, 25.12, 26.56, 27.31, 27.00, 25.00, 23.87, 22.87, 22.56, 22.37
672, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.56, 27.31, 27.00, 25.00, 23.87, 22.87, 22.56, 22.37
673, 952, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.56, 27.25, 27.00, 25.00, 23.87, 22.87, 22.56, 22.37
674, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.56, 27.25, 27.00, 25.00, 23.87, 22.87, 22.56, 22.37
675, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.56, 27.25, 26.94, 25.00, 23.87, 22.87, 22.56, 22.37
676, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.50, 27.25, 26.94, 25.00, 23.81, 22.87, 22.50, 22.37
677, 952, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.50, 27.19, 26.94, 25.00, 23.87, 22.87, 22.50, 22.37
678, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.50, 27.19, 26.87, 24.94, 23.87, 22.87, 22.50, 22.37
679, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.00, 26.50, 27.12, 26.87, 24.94, 23.87, 22.87, 22.50, 22.37
680, 952, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.00, 26.50, 27.12, 26.87, 24.94, 23.81, 22.87, 22.50, 22.37
681, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.44, 27.12, 26.87, 24.94, 23.81, 22.87, 22.50, 22.37
682, 951, 22.31, 22.44, 22.37, 22.56, 22.94, 23.69, 25.00, 26.44, 27.12, 26.81, 24.94, 23.81, 22.81, 22.50, 22.37
683, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.06, 26.44, 27.12, 26.81, 24.87, 23.81, 22.87, 22.50, 22.37
684, 952, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.00, 26.44, 27.06, 26.81, 24.94, 23.81, 22.87, 22.50, 22.37
685, 951, 22.37, 22.44, 22.37, 22.56, 22.94, 23.69, 25.00, 26.37, 27.06, 26.81, 24.87, 23.81, 22.87, 22.50, 22.37
686, 951, 22.37, 22.44, 22.37, 22.56, 22.87, 23.69, 25.00, 26.37, 27.06, 26.75, 24.87, 23.81, 22.81, 22.50, 22.37
687, 952, 22.31, 22.44, 22.37, 22.56, 22.94, 23.62, 25.00, 26.37, 27.06, 26.75, 24.87, 23.81, 22.81, 22.50, 22.37
688, 951, 22.31, 22.44, 22.37, 22.50, 22.87, 23.62, 25.00, 26.37, 27.06, 26.75, 24.87, 23.81, 22.81, 22.50, 22.37
689, 951, 22.31, 22.44, 22.37, 22.50, 22.94, 23.62, 24.94, 26.31, 27.00, 26.69, 24.87, 23.81, 22.81, 22.50, 22.31
690, 952, 22.31, 22.44, 22.37, 22.50, 22.87, 23.62, 24.94, 26.31, 27.00, 26.69, 24.87, 23.75, 22.81, 22.50, 22.31
691, 951, 22.31, 22.44, 22.37, 22.50, 22.87, 23.62, 24.94, 26.31, 26.94, 26.69, 24.81, 23.81, 22.81, 22.50, 22.31
692, 951, 22.31, 22.37, 22.37, 22.50, 22.87, 23.62, 24.94, 26.31, 26.94, 26.69, 24.81, 23.75, 22.81, 22.50, 22.31
693, 951, 22.31, 22.37, 22.37, 22.50, 22.87, 23.56, 24.94, 26.31, 26.94, 26.69, 24.81, 23.75, 22.81, 22.50, 22.31
694, 952, 22.31, 22.37, 22.37, 22.50, 22.87, 23.62, 24.94, 26.25, 26.94, 26.62, 24.75, 23.81, 22.81, 22.50, 22.31
695, 951, 22.31, 22.37, 22.37, 22.50, 22.87, 23.62, 24.87, 26.25, 26.87, 26.62, 24.81, 23.75, 22.81, 22.50, 22.31
696, 952, 22.31, 22.37, 22.31, 22.50, 22.87, 23.62, 24.87, 26.25, 26.87, 26.62, 24.75, 23.75, 22.81, 22.44, 22.31
697, 952, 22.31, 22.37, 22.31, 22.50, 22.87, 23.62, 24.87, 26.25, 26.87, 26.56, 24.81, 23.75, 22.81, 22.50, 22.31
698, 951, 22.31, 22.37, 22.31, 22.50, 22.87, 23.62, 24.87, 26.19, 26.87, 26.56, 24.81, 23.75, 22.81, 22.50, 22.31
